eq,variable,betas_dgp,corr_estimate
203,192,0,0.328030011223477
203,193,-0.0287630837929458,0.338865277953646
203,194,0,0.603277245759687
203,195,0,-0.56477031380361
203,196,0,0.457306334332412
203,197,0,0.121153212730631
203,198,0,0.000635869940360407
203,199,0.132404939843873,0.744571654356364
203,2,0,0.0468872625672632
203,20,0,0.0289439785546651
203,200,0.00138252034390524,0.197745244801266
203,201,0,0.528730423846403
203,202,0,0.439373444717588
203,203,0,0.359090672440013
203,204,0,0.633601988935783
203,205,0,-0.637913413080875
203,206,0,0.36740825746001
203,207,0.00467930356850676,-0.690134900370722
203,208,0,0.598972894655565
203,209,0,0.684862333964352
203,21,0,-0.1357968035126
203,210,0,-0.73675892397198
203,211,0,0.423569266544665
203,212,0,-0.656798676538996
203,213,0,-0.0125629306481899
203,214,0,0.512568027203344
203,215,0,0.0595962519606262
203,216,0,-0.30027303815191
203,217,0,-0.350747737232103
203,218,0,0.207859595149655
203,219,0,-0.170787346001809
203,22,0,-0.234916793117734
203,220,0,0.260366130170515
203,221,0,-0.0175187988328362
203,222,0,-0.454354341292374
203,223,0,-0.265598241406395
203,224,0,0.0184203733323677
203,225,0,-0.275176657824523
203,226,0.104317648375073,0.264207975972863
203,227,0,-0.361417055962845
203,228,0,-0.0466677638324613
203,229,0,0.00173836384634433
203,23,0,0.0112080258581503
203,230,0,0.569810094808478
203,231,0,0.438516404638694
203,232,0,0.0938462664013531
203,233,0,-0.339632459120585
203,234,0,0.67120042116178
203,235,0,0.359573458802275
203,236,0,-0.408905943996516
203,237,0,-0.492126340881689
203,238,0,0.518263214511221
203,239,0,0.0809804574462574
203,24,0,-0.348426461631793
203,240,0,0.414699601505642
203,241,0,-0.554985920432122
203,242,0,0.696187279708194
203,243,0,-0.654510296308834
203,244,0,-0.313071064093097
203,245,0,-0.556642530038046
203,246,0,0.451090612043119
203,247,0,0.704826689662835
203,248,0,-0.307019867685071
203,249,0,-0.153186271975357
203,25,0,-0.335945099805097
203,250,0,-0.677423589667418
203,26,0,-0.534505635073102
203,27,0,-0.277787428906209
203,28,0,-0.201645912331861
203,29,0,0.315934997659499
203,3,0,0.70166470715966
203,30,0,0.28259436603914
203,31,0,0.652734103596878
203,32,0,0.355228314394354
203,33,0,-0.263310909218832
203,34,0,-0.0144665669370748
203,35,0,-0.51457386821445
203,36,0,0.474928074152629
203,37,0,-0.791559284544005
203,38,0,0.0698904657210976
203,39,0,-0.322648935044787
203,4,0,0.028759659593605
203,40,0,0.544206739891777
203,41,0,-0.640999965028263
203,42,0,0.757845697039661
203,43,0,0.45515237704097
203,44,0,-0.174957754294877
203,45,0,0.0863826607128858
203,46,0,-0.618119257923281
203,47,0,0.338325443138431
203,48,0,-0.0642866165006873
203,49,0,-0.0507520041549104
203,5,0,0.154752779130363
203,50,0,0.198115924517499
203,51,0,0.265383077160291
203,52,0,0.23141724336341
203,53,0,-0.0668642628787663
203,54,0,-0.501173905852627
203,55,0,-0.0422798250054633
203,56,0,0.424519493570191
203,57,0.0660036237632679,-0.59208556763809
203,58,0,0.241879914349337
203,59,0,0.145869391832335
203,6,0.077932042570262,-0.0493842410907263
203,60,0,0.230146143526326
203,61,0.144555108307046,0.495926485753894
203,62,0.0297780904073082,0.542342480115826
203,63,0,0.437835236791494
203,64,-0.0677987590827401,-0.103719665793719
203,65,0,0.56320172854862
203,66,0,0.500016362847762
203,67,0,0.138925170221189
203,68,0,-0.408059802551038
203,69,0,-0.693795036931543
203,7,0,0.646173383437526
203,70,0,0.25699875535696
203,71,0,-0.657061131072011
203,72,0,0.192759169583115
203,73,-0.273955888862577,-0.596281209008973
203,74,0,-0.52746643595596
203,75,0,0.323699547606024
203,76,-0.263999411439476,-0.740386034587952
203,77,0,-0.109071167948268
203,78,0,-0.00981842094708665
203,79,0,0.663828313110971
203,8,-0.086854328726385,-0.167865491140146
203,80,0,-0.0128631222879533
203,81,0.0627252969162354,0.325452603109561
203,82,0,0.0360244476522963
203,83,0.0354969954838315,-0.501677907581198
203,84,0,-0.630718616357699
203,85,0,-0.254714258922686
203,86,0,-0.351221348985975
203,87,0,0.665445278279837
203,88,0.397291834382681,-0.65301511489279
203,89,0,0.251175980501455
203,9,0,-0.456853541313115
203,90,-0.156631674095284,0.155794496722483
203,91,0,-0.568767766067914
203,92,0,-0.507021247647907
203,93,0,0.328035791090944
203,94,0.326749523479452,0.265798580212763
203,95,-0.214010690499144,0.0270622138264675
203,96,0,0.10500345500189
203,97,0,-0.401651067610392
203,98,0,-0.501508517668546
203,99,0,0.678315890913589
204,1,0,0.22736583359779
204,10,0,-0.745093565325036
204,100,0,-0.65504018249518
204,101,0,0.473292318262427
204,102,0,0.221231364409028
204,103,0,0.618532945474234
204,104,0,-0.749464534580172
204,105,0,-0.0285484419445929
204,106,0,0.807572389025654
204,107,0,-0.0405143033937641
204,108,0,0.150664861409361
204,109,0,-0.456757451312902
204,11,0,0.458888235280669
204,110,-0.31552072854848,-0.31733932682324
204,111,0,-0.55440708698112
204,112,0,-0.756157139036139
204,113,0,-0.377846411239411
204,114,0,0.521098892133178
204,115,0,-0.557634386330392
204,116,0,-0.0147249110383069
204,117,0,-0.553864296265829
204,118,0,-0.49373246556051
204,119,0,0.739971516306826
204,12,0,-0.545439694983595
204,120,0.109809010593221,0.741627137686545
204,121,0,-0.113599740617943
204,122,0,0.714146740181764
204,123,0,0.2420252625394
204,124,0,-0.0425331797854717
204,125,0,0.462130879197509
204,126,0,0.610142509877705
204,127,0,0.283380752810448
204,128,0,0.584900343393733
204,129,0,0.417651581550538
204,13,0,-0.0173888611922889
204,130,0,-0.462312741049998
204,131,0,0.144703060436986
204,132,0,0.192773898209543
204,133,0,-0.387842380510461
204,134,0,0.786932738977468
204,135,0,0.266271799591356
204,136,0,0.264304806191353
204,137,0,-0.739368130821367
204,138,0,-0.56835823136032
204,139,0,0.475427063816138
204,14,0,-0.842784885277059
204,140,-0.263008706101982,-0.433725229920961
204,141,0,-0.642854742409539
204,142,0,-0.807999860438161
204,143,0,-0.053095768909782
204,144,0,0.530058672796676
204,145,0,0.162322453761797
204,146,0,-0.743369999723857
204,147,0,0.655405748221788
204,148,0,0.253738088581541
204,149,0,-0.20492420961723
204,15,0,0.712309553508918
204,150,0,-0.283679102946659
204,151,0,0.356682762367963
204,152,0,-0.505411753732778
204,153,-0.143903267054287,-0.168779452508835
204,154,0,-0.651054127332488
204,155,0,-0.105914476191374
204,156,0,0.322646086498864
204,157,0,-0.410747995501341
204,158,-0.56650032925987,-0.699463906228936
204,159,0,0.80067807462203
204,16,0,0.160319065547739
204,160,0,0.0133044603959402
204,161,0,0.402075493811157
204,162,-0.186294298851375,-0.563117647231487
204,163,0,-0.762371024427836
204,164,0,0.412918538855065
204,165,0,0.304959845700215
204,166,0,0.745744893948738
204,167,0,-0.0441385073004216
204,168,0,0.789295708576245
204,169,0,0.379902029900115
204,17,0,0.124205978982121
204,170,0,0.06484763400774
204,171,0,-0.0971152506396316
204,172,0,-0.546680648481483
204,173,0,0.128545733066803
204,174,0,0.802101528605549
204,175,-0.0881423501571891,-0.49705936682908
204,176,0,-0.518544874506791
204,177,0,0.412283234026438
204,178,0.169440073808397,0.595994127295809
204,179,0,-0.576564308998063
204,18,0,0.499333942829113
204,180,0,-0.501521196971301
204,181,0,0.777443657303239
204,182,0,-0.265411050283351
204,183,0,0.352106787765697
204,184,0,0.130879642486136
204,185,0,-0.115476090064093
204,186,0,0.0466507183842281
204,187,0,0.767913431345887
204,188,0,0.308982149526285
204,189,0,0.486717218536533
204,19,-0.303573444467524,-0.587098074542888
204,190,0,0.725433883216061
204,191,0,0.38037388776018
204,192,0,0.241880987154766
204,193,0,0.55374383027326
204,194,0,0.428876386353901
204,195,0,-0.521613976635912
204,196,0,0.467890017178666
204,197,0,0.495672916404273
204,198,0,-0.504798710726847
204,199,0,0.549308503045501
204,2,0.110897179665432,0.538451003185661
204,20,-0.0982480029335335,0.449845849874838
204,200,0,0.693618064729959
204,201,0,0.079501031750694
204,202,0,0.419133969759316
204,203,0,-0.0934172720939865
204,204,0,0.406601189767401
204,205,0,-0.739753596854758
204,206,0,-0.0495156275618662
204,207,0,-0.427594575215517
204,208,0,0.788651593456147
204,209,0,0.803338646126076
204,21,-0.27375715699428,-0.694449302002127
204,210,0,-0.703937342627578
204,211,0,0.170520991674281
204,212,0,-0.505749071968996
204,213,0,0.0895335692431216
204,214,0,0.581384291567661
204,215,0,-0.180061528720437
204,216,0,0.330476173926084
204,217,0,0.259531808484215
204,218,0,0.752574068702922
204,219,0,0.0322838333800449
204,22,0,-0.506506389949078
204,220,0,0.391383625409112
204,221,0,-0.181116868459286
204,222,0,-0.310443082183107
204,223,0,-0.0834210055649096
204,224,0,-0.52565861970513
204,225,0,0.258416874883118
204,226,0,-0.266083464029482
204,227,0,-0.111180792429738
204,228,0,0.508511941030957
204,229,-0.0826254014530917,0.53990871675922
204,23,0,0.393261480162987
204,230,0,0.764257333898178
204,231,0,0.287660858938476
204,232,0,-0.568468147522617
204,233,0,-0.658642205362894
204,234,0.227212364698611,0.665802133534031
204,235,0,-0.142351493326365
204,236,0,0.0434931964896346
204,237,-0.160733161333575,0.0175320998073044
204,238,0,0.793425964428816
204,239,0,-0.194598767113597
204,24,0,-0.117669419986152
204,240,0,0.567668050949545
204,241,0.142578984727653,-0.052101932983113
204,242,0,0.486092421068533
204,243,0,-0.560062353610743
204,244,0,0.00552595936354899
204,245,-0.193732341510525,-0.60203621931038
204,246,0,0.679567719738651
204,247,0,0.509202963184675
204,248,0,0.286237423723993
204,249,0,0.214530882856159
204,25,0.285933641015498,-0.562827467452665
204,250,0,-0.247855810192395
204,26,0,-0.474482478320384
204,27,0,-0.336712476919197
204,28,0,-0.60384457745281
204,29,0,-0.226822542315598
204,3,0,0.647806226609153
204,30,0,0.720321439173032
204,31,0,0.40874759984736
204,32,0,0.303220160066249
204,33,0,-0.471289159152522
204,34,0,-0.588157099514271
204,35,0,-0.188645212303919
204,36,0,0.0382658786347434
204,37,0,-0.493121461765995
204,38,0,0.14277470963386
204,39,0,0.255127558186932
204,4,0,-0.303354043364904
204,40,0,-0.0128948902475484
204,41,0,-0.812942338960665
204,42,0,0.56835124233741
204,43,0,0.842926173821137
204,44,0,0.302076913930384
204,45,-0.17929717174397,0.298768716953654
204,46,0,-0.316378353168114
204,47,0,0.342381669308091
204,48,0,0.547498584655216
204,49,0.275765135385032,0.445189072573868
204,5,-0.177984146208031,-0.0506947593728498
204,50,0,0.478424466709966
204,51,0,0.643227910694888
204,52,0,-0.260899095095757
204,53,0,-0.178363948119452
204,54,0,-0.0923889972249814
204,55,0,0.262715085216205
204,56,0,0.0980145473555366
204,57,0,-0.546083014178529
204,58,0,-0.194946130063668
204,59,0,0.685272090901074
204,6,0,0.502357648322997
204,60,0,-0.215824657684693
204,61,0.251250974702527,0.695410968590298
204,62,0,0.689231243210857
204,63,0,0.166501618285119
204,64,0,-0.494453299768586
204,65,0,0.41038615173793
204,66,0,0.613411618411974
204,67,0,-0.422448671404078
204,68,-0.171497248826934,-0.449355666926623
204,69,0,-0.585781412645827
204,7,0,0.380257698908296
204,70,0,-0.318229268104762
204,71,0,-0.377269428420977
204,72,0,-0.360304437464322
204,73,0,-0.299940762043818
204,74,0,-0.6383892868068
204,75,0,0.495454464715072
204,76,0,-0.416225684508711
204,77,0,-0.665099539040459
204,78,0,-0.180301907788504
204,79,0,0.79204304373155
204,8,0,0.0382388936837446
204,80,0,0.575230415801289
204,81,0,-0.149894450545274
204,82,0,-0.181545407327751
204,83,0,-0.068395879611552
204,84,0,-0.224653080114829
204,85,0,-0.722935898084481
204,86,0,0.183530344258066
204,87,0,0.673996993208212
204,88,0,-0.58524078710843
204,89,-0.228819634815331,0.499457059623899
204,9,0,-0.15226524594947
204,90,0,0.507511309708351
204,91,0.04349681751431,-0.535132492939927
204,92,0,-0.124681731345629
204,93,0,0.689355590495712
204,94,0,-0.0750528615674741
204,95,0,-0.514336286778485
204,96,0,-0.110528046810874
204,97,0,-0.79482646036768
204,98,0,-0.296428148111296
204,99,0,0.72878211637064
205,1,-0.057830096747034,0.00184857922628568
205,10,0,0.686648290967638
205,100,0,0.307360572849946
205,101,0,0.0756157150254831
205,102,0,0.44163628074938
205,103,0,0.0917463952853487
205,104,0,0.395294385867772
205,105,0,-0.5503151159893
205,106,0,-0.756648331964633
205,107,0,-0.358993701862767
205,108,0,0.248360908326126
205,109,0,0.752893247509699
205,11,0,-0.820542464648374
205,110,0,0.484019633197507
205,111,0,0.127579259231303
205,112,0,0.127927251482739
205,113,0,-0.169841127138173
205,114,0,-0.64588623986671
205,115,0,-0.195133474129655
205,116,0,-0.329316694448749
205,117,0,0.444304331566353
205,118,0,0.329155283924446
205,119,0,-0.144893163892905
205,12,0,0.134147753767768
205,120,0,-0.477053845619655
205,121,0,-0.0712439613363865
205,122,0,-0.240053394712472
205,123,0,0.355593957953594
205,124,0,-0.493165777855423
205,125,0.00283693807210775,-0.761493806114871
205,126,0,-0.575736088957813
205,127,0,0.482969233993744
205,128,0,-0.788812076419153
205,129,0,-0.229169456982954
205,13,0,0.208854892630251
205,130,0,-0.12748516905601
205,131,0,-0.520600832027185
205,132,0,0.310578679832097
205,133,0,-0.2762615898722
205,134,0,-0.457324280565234
205,135,0.178681391346109,-0.307866542827341
205,136,0,0.412895132384939
205,137,0,0.492245222917681
205,138,0,0.543859854920123
205,139,0,-0.590318805558777
205,14,0,0.34085476363634
205,140,0,-0.348986035929411
205,141,0,0.699878918700249
205,142,0,0.698556730902178
205,143,0,0.669670921039102
205,144,0,0.0888005050778155
205,145,0,-0.691014689146067
205,146,0,0.737868957814574
205,147,0,-0.440820682301496
205,148,0.392794043807369,0.317532424124648
205,149,0,-0.3977937213583
205,15,0,-0.501094613653395
205,150,0,0.795087657006779
205,151,0,-0.602227227284604
205,152,0,0.298375778616376
205,153,0,-0.218578323608542
205,154,0,0.725255303160615
205,155,0,0.523544527377366
205,156,0,0.25052332083683
205,157,0,0.314473294566333
205,158,0,0.846096459050883
205,159,0,-0.58619466365076
205,16,0,-0.469320954123602
205,160,0,0.479702193526633
205,161,0,0.237004689108596
205,162,0,0.573549286001618
205,163,0,0.592517033716517
205,164,0,-0.663898584321174
205,165,0,-0.198524241497452
205,166,0,-0.428687903266449
205,167,0,0.622268433795454
205,168,0,-0.324247607021616
205,169,0,-0.657358116878743
205,17,0,-0.580248833976301
205,170,0,0.0285875981406455
205,171,0,0.215911493663598
205,172,0,0.741901317485487
205,173,0,-0.707690682755229
205,174,0,-0.628236507103695
205,175,0,-0.079226606994911
205,176,0,-0.00172785621235008
205,177,0,-0.2451298049242
205,178,0,0.126658052062395
205,179,0.100443355420027,0.602019277910021
205,18,0,-0.78303787811554
205,180,0,0.00353299536380207
205,181,0,-0.22040082992244
205,182,0,-0.380037866711456
205,183,0.223976979931444,-0.150474875611788
205,184,0,0.0452093254236903
205,185,0,0.0585939495908077
205,186,0.0386876287424663,0.497276107181243
205,187,0,-0.693108851088514
205,188,0.0513222894017737,-0.799117248650516
205,189,-0.162950190353207,-0.251965726885162
205,19,0,0.533369017663519
205,190,0,-0.770560891550319
205,191,0,0.18171872595611
205,192,-0.390564629144471,0.274953378296626
205,193,0,-0.453761337725071
205,194,0,0.219510123309633
205,195,0,0.00945914946796284
205,196,0,-0.248154233294573
205,197,0,-0.679494889668092
205,198,0,0.738598932621508
205,199,0,0.15364795913384
205,2,0,-0.843597138317345
205,20,0,-0.560322878925536
205,200,0,-0.602083992502216
205,201,-0.216145793633824,0.331605575981443
205,202,0,-0.136935816926304
205,203,0,0.581522625208503
205,204,0,0.322135221020772
205,205,0,0.377140280514353
205,206,0,0.546362720327922
205,207,0,0.0234472781726037
205,208,0,-0.446655966914299
205,209,0,-0.300826232613682
205,21,0,0.655460585103294
205,210,0,0.166602034978572
205,211,0,0.259382274215945
205,212,0,-0.0883914686531695
205,213,0,-0.319269061739463
205,214,0,-0.290193359093472
205,215,0.367956087641874,0.790676353298806
205,216,0,-0.699651725590435
205,217,0,-0.461178728433548
205,218,0,-0.811079095906156
205,219,0,-0.15074155832309
205,22,0,0.329005457527134
205,220,0,-0.236396375516047
205,221,0,0.151579504523826
205,222,0,-0.0320225521482598
205,223,0,-0.37147429774416
205,224,0,0.731918942376402
205,225,0,-0.75055923162402
205,226,0,0.65296669555545
205,227,0,-0.204788294265937
205,228,0,-0.698173327546331
205,229,-0.182955373145644,-0.819045202845332
205,23,0,-0.541749639736319
205,230,0,-0.544246636827388
205,231,0,0.126195411828255
205,232,0.0720943078883383,0.798311515358255
205,233,0,0.645958668956769
205,234,0.0842266397307995,-0.170335822475537
205,235,0,0.403621401525812
205,236,0,-0.527604609989485
205,237,0,-0.416174710901319
205,238,0,-0.634075967153773
205,239,0,0.369000152660941
205,24,0,-0.199419301447896
205,240,0,-0.251183429133694
205,241,0,-0.373177757559208
205,242,0,0.125957290438698
205,243,0,-0.0564315541152188
205,244,0,-0.438313080806822
205,245,0,-0.0109104443582115
205,246,0,-0.523396458870778
205,247,0,0.1765971545321
205,248,-0.128061500221442,-0.717644932732494
205,249,0,-0.442263464226764
205,25,0,0.406247820113434
205,250,0,-0.376580129872374
205,26,0,0.0268381130273545
205,27,0,-0.105064053104597
205,28,0,0.653572535391487
205,29,0,0.742648939108938
205,3,0,-0.0570000146100648
205,30,0,-0.77834400851925
205,31,0,0.167715137276235
205,32,0,-0.368758722823412
205,33,0,0.526074619541664
205,34,0,0.779592048713777
205,35,0,-0.33792941245523
205,36,0,0.405230664441233
205,37,0,-0.106912641355731
205,38,0,-0.156954151505336
205,39,0,-0.752573176663987
205,4,0,0.424996878837675
205,40,0,0.517756782319497
205,41,0,0.285086360023602
205,42,0,0.102200389742896
205,43,0,-0.741858896154459
205,44,-0.15820476023259,-0.447807216311663
205,45,0,-0.590132978244976
205,46,0,-0.117145804382081
205,47,0,-0.524179918846777
205,48,0,-0.811413117346618
205,49,0,-0.714182843286077
205,5,0,0.343770283166095
205,50,0,-0.179284540524258
205,51,0,-0.540939107998148
205,52,0,0.602613918199453
205,53,0,0.2955804312848
205,54,0,-0.249772469195259
205,55,0,-0.649346622800333
205,56,0,0.288794853454562
205,57,0,0.0831502279108712
205,58,0,0.419159914905428
205,59,0,-0.736979514172301
205,6,0,-0.706293616801978
205,60,0,0.491426198283627
205,61,-0.207482688109299,-0.360459476611714
205,62,0,-0.198052229191596
205,63,0,0.232426037087728
205,64,0,0.821206409370847
205,65,0,0.285306819566426
205,66,0,-0.423727676186899
205,67,-0.0642759343295008,0.653439518278227
205,68,0,0.208235522209153
205,69,0,0.00243740821973507
205,7,0,0.331893419233388
205,70,0,0.742218270513882
205,71,0,-0.310410214197617
205,72,0,0.609595627443744
205,73,0,0.23446673683083
205,74,0,0.390115920282877
205,75,-0.122596874771653,-0.443148769641488
205,76,0,-0.286539216053664
205,77,0.284602934693581,0.870206288633764
205,78,0,-0.0315376545302071
205,79,0,-0.450570909177816
205,8,0,-0.289466615637783
205,80,0,-0.801050572255594
205,81,0,0.568599160151025
205,82,0,0.279233652497509
205,83,0,-0.509139921578686
205,84,0,-0.491385829071877
205,85,0,0.781039381451914
205,86,0,-0.500234069356679
205,87,0,-0.0538378990042049
205,88,0,0.0641333173021115
205,89,0.0533079085522571,-0.706770610281436
205,9,0,-0.307627596214778
205,90,0.127773722813609,-0.544871265456347
205,91,0,0.0967710503314223
205,92,0,-0.531391910620957
205,93,0,-0.549462140401527
205,94,0,0.482728314215535
205,95,0,0.818010813122368
205,96,0,0.194422801376032
205,97,0,0.677672690505491
205,98,0,0.0170483073491991
205,99,0,-0.104766970799565
206,1,0,0.42202931425555
206,10,0,-0.4286672815269
206,100,0,-0.41809169592425
206,101,0,0.686165923430629
206,102,0,0.40210019212948
206,103,0,0.68376984919224
206,104,0,-0.667274621445032
206,105,0,-0.40878618541706
206,106,0,0.45677377882003
206,107,0,-0.160524256171877
206,108,0,0.33746391703387
206,109,0,-0.144465894015412
206,11,0,-0.0654519073843368
206,110,0,0.193756937580063
206,111,0.0390140937433341,-0.11468740493025
206,112,0,-0.744751660472771
206,113,-0.166319223898877,-0.708199083640222
206,114,0,-0.101711164986181
206,115,0,-0.607801252190947
206,116,0,-0.165277896384703
206,117,0,-0.557231833581003
206,118,0,-0.284302375394029
206,119,0,0.816102628979788
206,12,0,-0.452402075581114
206,120,0,0.611339611613387
206,121,0,-0.345698791712437
206,122,0,0.639182058797243
206,123,0,0.293970363138541
206,124,-0.036409926226138,-0.52000028976057
206,125,0,0.0955686257844311
206,126,0,0.215236511527323
206,127,0,0.526486646798645
206,128,0,0.1769591294568
206,129,0,0.423615312082273
206,13,0,0.183845691199244
206,130,0,-0.75359382923134
206,131,0,-0.219929790544818
206,132,-0.207951287323465,0.361626965419296
206,133,0.1930082744682,-0.618439859363316
206,134,0,0.507971893421635
206,135,-0.123355733577426,0.149221279513647
206,136,0,0.46537624869733
206,137,0,-0.597126447805919
206,138,0,-0.0901293834404052
206,139,0,0.14514979120161
206,14,0,-0.663730793859398
206,140,0,-0.67202169748314
206,141,0,-0.242588138836705
206,142,0,-0.497816610504025
206,143,0,0.453915693512956
206,144,0,0.780429006846372
206,145,0,-0.385245220872504
206,146,0,-0.353880731067565
206,147,0,0.600729786340496
206,148,0,0.529120264383357
206,149,-0.049185340201211,-0.717998557751297
206,15,0,0.654437363188027
206,150,0,0.188968409141102
206,151,0,0.226816447439735
206,152,0,-0.207899378124461
206,153,0,-0.345386903293072
206,154,0,-0.207548707103349
206,155,0,0.188884751755394
206,156,0,0.680610036447879
206,157,0,-0.585550375828026
206,158,0,-0.155074170507728
206,159,0,0.370741037355309
206,16,0,-0.141199777708801
206,160,0,0.428009960463937
206,161,0,0.611125968798666
206,162,0,-0.25179276224943
206,163,0,-0.439509984444878
206,164,0,0.0724025330992247
206,165,0,0.451096147916418
206,166,0,0.320548775165888
206,167,0,0.347308953347251
206,168,0,0.76993351139681
206,169,0,-0.193666287801251
206,17,0,-0.467803416988337
206,170,-0.255897299212457,0.0464464004540718
206,171,0,-0.155398576717908
206,172,0,-0.219413749380429
206,173,0,-0.40323377954589
206,174,0,0.622758209294989
206,175,0,-0.557748996450879
206,176,0,-0.646476448957829
206,177,0,0.103260641742096
206,178,0.0851583306008962,0.816132433258891
206,179,0,-0.533194823677233
206,18,0,0.0704842132418115
206,180,0,-0.784087180286725
206,181,0,0.790828008301595
206,182,0,-0.577042698664761
206,183,0,0.282576774658017
206,184,0,-0.12653351473493
206,185,0,0.173056686977074
206,186,0,0.544234072886694
206,187,0,0.346548696066504
206,188,0,-0.255783619566693
206,189,0,0.584763748694243
206,19,0.213888098251714,0.109871066497113
206,190,0,0.367910998769068
206,191,0,0.428114428016214
206,192,0,0.542166046987707
206,193,-0.0280251999875097,0.293502860522392
206,194,0,0.692921790607926
206,195,0,-0.598558553754545
206,196,0,0.451136383934856
206,197,0,0.106957360271208
206,198,0,-0.0409662373901764
206,199,0,0.69212585499841
206,2,0,0.0771509775282475
206,20,0,0.207774024092435
206,200,0.000723124468174185,0.36537006321443
206,201,0,0.566938348652903
206,202,0,0.655760705300577
206,203,0,0.272907037228611
206,204,0.11674502179485,0.539397581403943
206,205,-0.150639310931149,-0.639554451197703
206,206,0,0.343572368511916
206,207,0,-0.745844709856375
206,208,0,0.700777374870081
206,209,0,0.560839815829451
206,21,0,-0.111854005654134
206,210,0,-0.754468310852365
206,211,0,0.622265059180491
206,212,0,-0.604875920681792
206,213,0,0.332624264347753
206,214,0,0.646892560810424
206,215,0,-0.0144844846594909
206,216,-0.190472219973258,-0.266206760878764
206,217,0,-0.242353578389176
206,218,0,0.214768995986405
206,219,0,-0.435816176221873
206,22,0,-0.423100953716138
206,220,0,0.432692817863531
206,221,0,-0.0819333146814768
206,222,0,-0.57425756737661
206,223,0,-0.077622562924234
206,224,0,0.0178714792876341
206,225,0,-0.284576901256991
206,226,0,0.0585108501695101
206,227,0,-0.391375848883942
206,228,0,-0.0210510415026048
206,229,0,-0.000272520780055059
206,23,0,0.00501416119463618
206,230,0,0.597869512914356
206,231,0,0.536060025375652
206,232,0,0.0256151743584179
206,233,0,-0.277160302296935
206,234,0.074756035769783,0.797379452433362
206,235,0.0453520375795275,0.455721501860582
206,236,0,-0.402927121189528
206,237,0,-0.497679027361343
206,238,0,0.446771429404278
206,239,0,0.14789161222255
206,24,0,-0.327659382323802
206,240,0,0.398774919747731
206,241,0,-0.621756510818998
206,242,0,0.738641449188774
206,243,0,-0.710382799736264
206,244,0,-0.278121445133524
206,245,0,-0.501737215274087
206,246,0,0.582262925772125
206,247,0,0.739610907953738
206,248,0,-0.157200362065241
206,249,0,-0.0830437860746455
206,25,0,-0.42249562063458
206,250,-0.402245928799145,-0.723250094779128
206,26,0.417294013063664,-0.205416122364621
206,27,0,-0.256263654213613
206,28,0,-0.347877311727997
206,29,0,0.342831509198485
206,3,0,0.670735091972871
206,30,0,0.387265380027927
206,31,0,0.656354981048833
206,32,0,0.293123141645677
206,33,0,-0.113969038362965
206,34,0,-0.136677157919927
206,35,0,-0.497373761377176
206,36,0,0.504825428922109
206,37,0.0220107069804649,-0.819640172671315
206,38,0,0.0451994329194011
206,39,0,-0.314877305670361
206,4,0,-0.198590372566033
206,40,0,0.587231249688626
206,41,0,-0.696500352602621
206,42,0,0.78571298706626
206,43,0.0887363374396647,0.454915521626134
206,44,0,-0.0776433843981014
206,45,0,-0.00723467219578599
206,46,0,-0.608098540073024
206,47,0,0.221053404360623
206,48,0,0.00244128636062467
206,49,0,0.00708268187764234
206,5,0,0.288052576787001
206,50,0,-0.0142720735228359
206,51,0.0549074041142963,0.177851375342814
206,52,0,-0.0803827125087108
206,53,0,-0.153791379079936
206,54,0,-0.515135207661095
206,55,0,-0.0773571896112709
206,56,0,0.434974697548259
206,57,0,-0.565758605587858
206,58,0,0.319318015165021
206,59,0,0.144322919449192
206,6,0,0.0286896645139098
206,60,0,0.0346376663840294
206,61,0,0.476307771157689
206,62,0,0.643882816722663
206,63,0,0.36533353818767
206,64,0,-0.168053325970524
206,65,0,0.530044552145437
206,66,0,0.544261324013819
206,67,0,0.0939676832046375
206,68,0,-0.505069070136434
206,69,0,-0.636331887909065
206,7,0,0.486415326668094
206,70,0,0.144011375594357
206,71,0,-0.728709504033333
206,72,0,0.181681388954852
206,73,0,-0.669217887173189
206,74,0,-0.56406079396678
206,75,0,0.429742154494175
206,76,0,-0.664603176778405
206,77,0,-0.200243513844234
206,78,0,0.20539516235408
206,79,0,0.725791464097473
206,8,0,-0.0531298468849039
206,80,0,0.0534157727688754
206,81,0,0.272557204001273
206,82,-0.169534927933155,-0.320623499776113
206,83,0,-0.477960637925947
206,84,0,-0.593618680852262
206,85,0,-0.307971306223075
206,86,0,-0.307968345104874
206,87,0,0.803885525195119
206,88,0,-0.69869675705653
206,89,0.321061920052519,0.497138569638195
206,9,0,-0.519011477631469
206,90,0.190734792033604,0.190281142680464
206,91,0,-0.684275205930963
206,92,0,-0.468480051201223
206,93,-0.00932971865161403,0.375132375515401
206,94,0,0.199250101588314
206,95,0,0.0675239351602707
206,96,0,0.023115595471224
206,97,0,-0.406684405422907
206,98,0,-0.51166381535072
206,99,0,0.624595327683219
207,1,0,-0.134243277581552
207,10,-0.0306311801398452,0.78806649140795
207,100,0,0.450469948373701
207,101,0,-0.31893865404301
207,102,0,0.141138072823882
207,103,0,-0.302082625820816
207,104,0,0.723113071528546
207,105,0,-0.321481365904149
207,106,0,-0.807901503027419
207,107,0,-0.160363523557909
207,108,0,0.0229024929531362
207,109,0,0.765099529012547
207,11,0,-0.620884134377724
207,110,0,0.288830795074516
207,111,0,0.290685331393594
207,112,0,0.500342436448644
