1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176196414763501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149347382660535,0.165494790111013,0.162798782619593,0,0,0,0,-0.150751647305567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153937649243878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170248495071446,-0.174815582098613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186433006364827,0.18494238664739,0,0.170731289024025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179191734014344,0,0,0,0,0,0,0,0,0,0.182957566537574,0,0,0,0,0,0.17618417837291,0,0,0,-0.196124855463509,0,0,0,0,0,0,-0.196546481718862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186079560204803,0,0.182527130831295,0,0,0,0,0,0,0,0,0,-0.181594588303661,0,0,0,0,0,0,0,0,0,0,0,0.178280081630637,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175829080153885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172752828757198,0,0,0,0,0,0,0,0,-0.167253560424147,0,0,0,0,0,0,0.157535655455906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170771722749982,0,0,0,0,0,0,-0.169797053750401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170749291684221,0,0,0.162934244762677,0,0,0,0,0,0,0.165434435399797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173572272196969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170136339095625,0,0,0,0.177286315795627,0,0,0.167815292212173,0,0,0,0,0,0,0,0,0,0.171740180660782
0,0,0,0,0,0,0.145857599807386,0,0.147723131087369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161950310401913,0,0.16956241539671,0,0,0,-0.147522928415809,0,0,0,0,0,0,0,0,0,0.170284277207105,0,0,0,0,0,0.151558335723079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192829642278078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185373456069983,0,0,0,0,0,0.174306536953898,-0.183920480222948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220608262314433,0,0,0,0.179769786838079,0,0,0,0,0,0,0,0,0,-0.20078215464474,-0.189037479154992,0,0,0,0,0,-0.201572719202893,0,0,0,0,0,0,0,0,0,0,0,-0.21203051425838,0,0,0,0,0,0,0,-0.180237186297798,0,0,0.218032022180636,0,0,0,0,0,0,0,0,-0.194206318800594,0,0,0,0,0,0,0,0,0,0,0,0,-0.20744127873409,0,0,0.193923274759927,0,-0.193926619425952
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165375628469799,0.176016139186119,0,0,0,-0.153137806160814,0.156486474450003,0,0,0,0,0,0,0,0,0,0,0.165505512819151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.187192242506972,0,0,0,0,0,0,0,0,0,0,0,-0.197911203231473,0,0,0,0.180957467271759,0,0,0.17434938899995,0,0.181326096986213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182104066120903,0,0,0,0.17808477541563,0,0,0,-0.188341545518857,0,0,0,0.172739143222977,0,0,0,0,0,0,-0.190322572007624,0,0,0,0,0,0,0,-0.190770170962816,0.180781881014616,0,0,0,0,0.185785171542457,0,0,0.186751052785631,0,0,0,0,0,0,0.182441034705465,0.210791465142863,0,0,0,0,0,0,0,0,0.159703993872657,0,0,0.175138549428284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183820999877975,0,0
0,0,0,0,0,0,0,0,0,-0.160206864881216,0,0,0,0,0,0,0,0,0.174688987570384,0,0,0,0,0,0,0,0,0,0,0,-0.178623731074764,0,0,0,0,0,-0.175706976150086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150872559714064,0,0,0,0,0,0,0,0.165188371580542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158193097444073,0,0,0,0.160377999018767,0,0,0,0,0,0,0,0,0.190892965296637,0,0,0,0,0,0,0,0,0,0,0,0.161643995019727,0,0,0,0,0.156624362399682,0,0,0,0,0,0,0,0,0.147780521756464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166719494785294,0,0,0.166434870717463,-0.162528572341661,0,0,-0.168047287468996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.162167313719881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169368864865607,0,0,0,-0.170876289614448,0,0,0,0,0,0,0,0,0,0.156979473527609,0,0,0,0,0,0,0,-0.158289541396502,0,0,0.160220037138139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164934557267853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167275948345374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151402320813261,0,0,0,0,0,0,0.174480771435116,0,0,0,0,0,0,0,0,-0.167480696010043,0,0,0,0,-0.167472413832098,0,0,0,0,0,0,0,0,0,0,0,0,-0.164197588713061,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171855790376451,0,0,0,0,0.168160882774103,0,0,0,0,0,0,0,0,0,0.189382192697038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16991327511643,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.166252467554968,0,0,0,0,0,0,0.15615080482563,0,-0.158972885109082,0,0,0,0,0,0,0,0,0,0,0.173176278695859,0,0,0,0.150667066788322,0,-0.17034847546566,0.150471849186634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16411868234964,0,0,0,0,0,0,0,0,-0.161567054172217,0,0,0,0,0,0,0,0,0,0,0,0,0.186560281950505,0,0,0,0,0,-0.150303362692403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166567586873126,0,0,0,0,0,0,0,0,0,0,0,0.169091992310609,0,0.177539478621109,0,0,0,0,0,0,0,0,0,0.175493628880512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168694177492049,0,0.166588989842061,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175548548171694,0,0,0,0,0,0.164768994049947,0,0,0,0,0,0,0,0,0
0,0,0,0.159736561289445,0,0.164149202916498,0,0,0,0.157324286207054,0,0,0,0,0,0,-0.158097860342096,0.158164724369392,0,0,0,0.15333739525916,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155947393513321,0,0,0,0,0.160324103504549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169529360659358,0,0,0.425718212733045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149826587622432,0,-0.157792097761285,0,0,0,0,0,0,0,0,0,0.164581496288952,0,0,0,-0.160623045773893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166464853380507,0,0,0,0,0,0,0,0,0,0,0.176344517790421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1585542633386,0,0,0,0,0,0,0,0,0
0,0,0.170094986086628,0.157491171352223,0,0.161841785219157,0,0.15654997736905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172944074683723,0,0,0,0,0,0,0,0,0,0,0,0.155576296803676,-0.159998278349111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162048887086121,0,0,0,0,0,-0.15429898694781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160847502593448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170230632603521,0,0,0,0,0,0,0,0,0,0.164931920447411,0,0,0,-0.157657666301968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163128503318108,0,0,0,0,0,0,0,0,-0.16209999019049,0,0,0,0,0,0,0,0.171901022211709,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145556649127702,0,0,0,0,0,0,0,0,0,-0.142511096289375,0,0,0,0,0.145572002707294,0,0,0,0,0,0,0,0,0,0,0,0,-0.162182808780674,-0.138088580068812,0,0,0,0,0,0,0,-0.157020017578299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182866905655615,0,0,0,0,0,0,0,0,0,0,0,-0.191904077055388,0,0.178749439425245,0,0,-0.184881222089558,0,0,0,0,0,0,0,-0.175670231201346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175720615216177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194062857908295,0,0,0.196416421173177,-0.164682020458948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197761921234203,0,0,0,0,-0.181116789664889,0,0,0.187266674282326,-0.185250648342115,0,0,0,0,0,0,0,0,0,0,0,0,0.197872462427712,0.18774237603182,0.186993744356571,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143967294370097,0,0.146569184660432,0,-0.139573283544959,0.157537017291341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182770707133952,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17127713276384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186150438765164,0,0,0,0,-0.18481920159568,0,0,0,0,0,0,0,0.224629328468107,-0.192687582616207,0,0,0,0,0,0,0,0,0,-0.206555131910632,0,0,0,0,-0.181822023957007,0,0,0.191333387478435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195975609583695,-0.226429245718235,0,0,0,0,0,0,0,0,0,-0.195848774127658,0,0,0,0,0,0,0.200045105133381,0,0,0,0,0,0,0,0,0,0,0.208945442031827,0,0,0.210143136984602,0
0.173282304886687,0,0,0,0,0,0,0.167511806042177,0,0,0,0,0,0,0.171351482620785,0,0.166790106631827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174003535418872,0,0,0.169094534850715,0,0,-0.167808643929292,0,0,0,0,0,-0.17623921604946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202412623295578,0,0.186263648492649,0.15999846093187,0,0,0,0,0.167970452934342,-0.176322872703048,0,0,0,0,0,0,-0.174940836241362,0,0,0.174837380643083,0,0,0,0,0,0.176294087021413,0,0,-0.18711034734589,0,0,0,0,0,0.209837391922085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192555230794327,0,0,0,0.186426208086108,0,0,0,0,0,0,0,0,0,0.183070532578393,0.211518783857939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179245367027663,0.197313266737497,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.174996327125752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172177258275923,0,0,0,0,0,0,-0.173781227566848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170489953734916,0,0,0.403701796894893,0.153174394810352,-0.152389898157818,0,0,0,0,0,0,0.17816789850595,0,0,0.181593689933363,0,0,0,0,0,0,0,0,0,-0.165166261510554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167865313170889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169504948631639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.178238565737277,0,0,0,0,0,0,0,0,0.172815171223228,0,0,0,0,0,0,-0.162314752192559,0,-0.165248232185746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160898650770459,0,0,0,0,0,0,0,0,0,0,0,0,0.168445657259568,0,0,0,0.190038284073136,-0.760555791435763,0,0,0,0,0,0,0,-0.18299599324299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16804749806164,0,0,0,0,0,0,0,0,0,0,0,0,0.162447499005181,0,0,0.172414222608831,0,0,0,0,0,0,0.165861440381641,0,0,0,0,0,0,0,0,0,-0.177798336726009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172676906792944,0.156711478675867,0,0,0,0,0,0,-0.194905558155027,0,0,0,-0.174098289840988,0,0,0,0,0,0,0,0,0,0,0,0,-0.17219464185612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.154844426173609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150553859685569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159896036369736,0,0.165325639349325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049786941614002,-0.176697752173987,0,0,0,0,0,0,0,0,0.185559367054753,0,0,0,0,0,0,0,0,0,-0.168773193363407,0,0,0,0.155104460700198,0,0,0,0,0,0,0,0,0,0.156650528204929,0,0,0,0,0,0,0,0,0,0.19236593546156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17780332987879,0,0,0,0,0.177618029264202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.146144336179715,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165515122099722,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165011011802338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210559867865882,-0.188890637963672,0,0,0,0,0,0,0,-0.183419987220222,0,0,0,0,0,0,0,0.183398851604387,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.190785344753794,-0.18157996581289,0,0,0,0,0.196598434010427,0.177875369556546,0,0,0,0,0,0,0,0,0,0,0,0,0.179097810888609,0.201151397477379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176914541452352,0,0,0,0.186009223666971,0.190660279015715,-0.190439244955358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194974342344905,0.194393776141549,0,0,0,-0.18166397367442,0,0,0.19355641302918,0.182267327866801,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.160589242295748,0,0,0,0,-0.159748599889414,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156551757014511,0,0.169442096842349,0,0,0,0,0,0,0,0.174509460144264,0,0,0,0,0,0,0,-0.178161591155029,0,-0.166812695593899,0.149683066141235,0,0,0,0,0,0.172490144826461,0,0,0,0,0,0.171458984076536,0,0,0,0,0,0,0,-0.187287183282398,0,0.163217281621931,0,0,0,0,0,0.182539935437249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182240689778507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170903392044495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17799024261731,0,0,0,0,-0.191991398848839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177004230354945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180888464748913,0,0,0,0,0,0,0,0,-0.184186048643657,0,0,0,0.193213067079444,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.159663797762587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151484852638635,0,0,0,0,-0.156381988736169,0,0,0,0,0,0,0,0,0,0,0.152583760956541,0,0.160737747334577,0,0,0,0,0,0,0,-0.175576217878515,0.161987271437497,0,0,0,0,0,0.161456139826671,0,0,0,0,0,0,0,0,0,0.16417161156306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171019371198337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173410730379721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168446465276568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175706212171371,0
0,0,0,0.153697452003487,0.157342935758195,0,0,0,0,0,0.162030151704764,0,0,0,0,0,-0.152120704900819,0,0,0,0,0,0,0,0.149438666891494,0,0,0,0,0,0,0,0,0.150325284296683,0,0,0,0,0,0,0,0,0,0,0,0.144315854100155,0,0,0.149943918416585,0,0,0,0,0,-0.159950558267089,0.158234158041454,0,0,0,0,0,0,0,0,-0.147478246780544,0,0,-0.178178407486625,0,0,-0.153190270677736,0,0,0.328985510393977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174295680805486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176665086490704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189548730258909,0,0,0,0,0,0,0,0,0,0,-0.168133225355979,0.199382708695644,0,0.172055971519462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180655721321429,0,0,0,0,0,0,-0.178191166123053,0,0.183949062319984,0,0,0,0,0,0.182355581865197,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184072087730772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152730773397688,0,0,-0.161798034000039,0,0,-0.176002228588549,0,0,0,0,0,0,0,0,0,0,0,0,-0.181247935555898,0,0,0,0.164300183625056,0,-0.162892739784426,0,0,0,0,0,0,0.197055673908103,0,0,0,-0.170320804122962,0,0,-0.184289043818301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175235261107185,0,0.183989652424549,0,0,0,0,0,0,0.165690047436444,0,0,0,0,0,0,0,0,-0.174003719690059,0,0.186656969802658,0,0,0,0,0,0,0,0,0,0,0.165568180410534,0.196340920803535,0,-0.169431081054502,0,0,0,0,0,0,0,0,0.201898335951005,0.189914440209639,0,-0.186441965172337,0,-0.178110133542645,0,0,0,0,0,0,0,-0.165546214290165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149830823415441,0,0,0,0,0,0,0,0,0.171398449747975,0,0,0,0,0,0.168599676766488,0,0,0,0,0.156116691880392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.149767890881777,0,0,0,0,0,0,0,0,0,0,-0.952491281321272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183223497824737,0,0,0,0.168384452834981,0,0,0,0,0,0,0,0,0,0,0,0,-0.184178018016252,0,0,0,0,0,0,0,0,-0.182519184291442,0.188089711038577,0,0,0,0,0,0,0,0,0.176837970483227,0,-0.190068088665273,0,0,0,0,0,0,0,0,0,0,0.192825625622011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188036523336255,0.20639747490021,-0.194146527863748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194255048193505,0,0,0,0
-0.151550282797005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144054126114073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145395629961529,0.145095616781076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151649505920023,0,0,0,0,0,0,0,0,-0.146897929921492,0,0,0,0,0,0,0,0.193940147912973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18504701271189,0,0.200547093740998,0,0.177644648982189,0,0,0,0,0,0,0,0,0,-0.207653402074093,0,0,0,0,0,0,-0.200229023912735,0.204693845100784,0,-0.182046140703924,0,0,0,0,0,-0.205175242289961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204089377052954,0,0,0,0,0.199428915230906,0,0,0,0,0,0,0,0
0,0.169997814371429,0,0,0,0.160667783127482,0,0,0,0,-0.164825167194603,0,0,0,0,0,0,0,0,0,0,0,0.169401958769267,0,0,0,0,0,0,0,0,0,0.155625045242653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16143726881651,0,0,0,0,0,0,0,0,-0.160963692749002,0.159799715723028,0,0,0,-0.160880347761451,0.160873382675224,0,-0.16065767504376,0,0,0,0,0,0,0,0,0,0,0,-0.159221855348168,0,0,0,0,0,0,0,0,0,0,0.172579309411592,0,0,0,0,0.16626365693199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168715648245331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155162094123991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152388194991749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161671684602761,0,0,0,0,0,0,0,0,0,0.166693221015632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168163447908565,0,0
0,0,0,0,0,0,0.147721708631601,0,0,0,0,0,0,0,0.15901372878724,0,0,0,0,0,0,0,-0.169441369785663,0,0,0,0,0,0,0,-0.171729479678678,0,-0.155661251088526,0,0,-0.15267543623164,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156919287145371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181898672921425,0,0,0,0,0,0,0,-0.179787545658905,0,0.178097651499963,0,0,0,0,-0.172171011505331,0.178766067779633,-0.170740172725061,0,0,0,0,0,0,0,0,-0.182725529900847,0,0,0,0,0.174511534067939,0,0,0,0,0,0,0,0,0,0.181785673101813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179832694579761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178664679037405,0,0,0.178557790269175,0,0,0,0,0,0,0,0,0,0,-0.181706718024947,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15092422642627,0,0,0,0,0.165149679114452,-0.153381535105467,0,0,0,0,0.159865711506538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153562329505929,0,0,0,-0.156835184905133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155524907348133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192596535063838,-0.199973996437133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19663463344416,0,0,0,0,0,0,0,0,0,-0.210786248380911,0.194107535080394,-0.204079004068486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193723928057187,0,-0.22655374855423,0,0,0,0.175065899314124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195811323532829,0.215549068582022,0.213225522090806,0,0,0,0
0,-0.191639761720381,0,0,0.180433519256067,0,0,-0.175199730848118,0,0,0,0.188214763746615,0,-0.1968117593191,0.179215628706366,0,0,-0.174518686824123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168171720622081,0,0,0,0,0.174110055998894,0,0,-0.165494671332137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183367558579483,0,0,0,0,0,0,0,0,0,0.167572406701721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159196988765906,0,0,0,0,-0.183646930877137,0,0,0,0,0,0.17961678391301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183134028039331,0,0,0,-0.171141565892535,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-0.168025690873374,0.170201572133705,0,0,0,0,0,0,0,0.160668465517694,0,0,0,0,0,0,0,0,0,0,0.175023350321889,0,0,0,0,0,0,0,0,0,0.159970907352743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.170470849230645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175872008712436,0.18438388134744,0,0,0,0,0,0,0.183331521798227,0,0,0,0,0,0,0.175757824059707,0,0,-0.192074714665488,0,0,0,0.173557700159489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17495328722064,0,0,0,0,0,0,0,0.189932636826939,0,0,-0.184229730538508,0.192518600954235,0,0.183915212938818,0,0,0,0,0.183697851468205,0,0,0,0,0,0,0,0,-0.187046650283772,0,0,0,0,0,0,0,0
